,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia,status_code,manually_checked
167,1767,704,1000004299,The Hartley Trusts,740 E Superior St,,Duluth,MN,55802,USA,2187238060,,https://sah-archipedia.org/buildings/MN-01-137-0026,20074-000,Trust Companies,7/22/2008 0:00,10/15/2021 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/18/2021 3:53,Search,200,0
168,1768,704,1000003718,Lablanche  Apartments,390 West Cottage  Ave Suite 2 ,,St Paul,MN,55117,USA,6514891381,,https://www.apartments.com/lablanche-apartments-saint-paul-mn/k9xl3nc/,60040-000,Apartment Finding & Rental Service,12/4/1986 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/8/2022 9:18,Search,200,0
169,1769,704,1000005244,"Northern Plains Laboratory, LLC",401 N 9th St,,Bismarck,ND,58501,USA,7015305700,,https://northernplainslab.com/,60488-000,Laboratories - Testing,3/18/2004 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,12/26/2022 8:45,Search,200,1
170,1770,704,1000006023,La Fiesta,307 SW 3rd St.,,Willmar,MN,56201,USA,3202319713,,https://m.facebook.com/profile.php?id=136457643063553&__tn__=%2As-R,50199-000,Convenience Stores,9/1/2009 0:00,,FALSE,A+,100,,0,FALSE,Micro-small,FALSE,1/4/2020 4:16,Search,200,0
171,1771,704,1000003867,Ries Auto Stores,441 Main St N,,Chatfield,MN,55923,USA,5078678107,,https://zaubee.com/biz/ries-auto-stores-4qvl8as3,50040-000,Auto Dealers - Used Cars,9/16/2015 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/23/2022 9:43,Search,200,1
172,1772,704,1000001676,Tobias Construction,7980 182nd Ave Se,,Wahpeton,ND,58075,USA,7016423058,,https://opencorporates.com/companies/us_nd/0000125425,10035-000,Contractors - General,1/1/2007 0:00,,FALSE,NR,0,3,0,FALSE,Micro-small,FALSE,1/30/2023 8:33,Search,200,0
173,1773,704,1000006332,Jeff Vilen Construction LLC,39270 590th St,,Zumbro Falls,MN,55991,USA,5079518889,,https://www.houzz.com/professionals/kitchen-and-bath-remodelers/jeff-vilen-construction-llc-pfvwus-pf~1889130851,10177-000,Construction & Remodeling Services,7/21/2009 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,11/9/2021 3:56,Search,200,0
174,1774,704,1000005998,Rock Bottom Bus,1215 33rd Ave N,,Saint Cloud,MN,56303,USA,3208362109,,https://ridemetrobus.com/,70531-000,Buses - Charter & Rental,1/1/1999 0:00,,FALSE,A+,100,,0,FALSE,Micro-small,FALSE,1/25/2020 4:32,Search,200,0
175,1775,704,1000005059,Brewers Carpentry Services,1173 Farmers Ln,,Belle Plaine,MN,56011,USA,6512835855,,https://www.facebook.com/BrewersCarpentryServices/,10019-000,Carpenters,3/14/1996 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,2/7/2023 9:00,Search,200,0
176,1776,704,1000000090,Joshua Ahlquist Construction,740 Madisoan St,,Anoka,MN,55303,USA,6122019637,,https://www.facebook.com/josh.ahlquist.3/,10177-000,Construction & Remodeling Services,1/13/2005 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,4/16/2022 8:14,Search,200,0
177,1777,704,1000005662,Complete Construction LLC,1052 S Victory Dr,,Mankato,MN,56001,USA,5073308355,,https://safer.fmcsa.dot.gov/query.asp?searchtype=ANY&query_type=queryCarrierSnapshot&query_param=USDOT&query_string=2392848,10177-000,Construction & Remodeling Services,9/29/2011 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,10/15/2022 8:19,Search,200,1
178,1778,704,1000005142,Domino's Pizza,103 23rd St W,,Hastings,MN,55033,USA,6514373930,,https://pizza.dominos.com/minnesota/hastings/,50544-000,Restaurants,8/28/2003 0:00,,FALSE,NR,0,,0,FALSE,Micro-small,FALSE,3/7/2021 3:53,Search,200,1
179,1779,704,1000005495,Dallco Construction LLC,6396 15th St N,,Oakdale,MN,55128,USA,6513039381,,https://app.mykukun.com/contractor/profile/Dallco-Construction-Llc-362416,10035-000,Contractors - General,7/6/2009 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,10/11/2022 8:02,Search,200,0
180,1780,704,1000005484,Edina Living,5229 Duncraig Rd,,Minneapolis,MN,55436,USA,6126366350,,https://www.niche.com/places-to-live/edina-hennepin-mn/,30418-000,Newspapers,6/1/2015 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,12/14/2021 4:08,Search,200,0
181,1781,704,1000001568,A Too Z Process Service,1125 Sibley Memorial Hwy,,Mendota Hts,MN,55118,USA,6514524001,,https://www.yellowpages.com/mendota-hts-mn/mip/a-too-z-process-service-496966885,60704-000,Process Servers,7/19/2007 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/7/2022 8:31,Search,200,0
182,1782,704,1000006225,Tim Bauer Construction,110 Birch Dr,,Grand Marais,MN,55604,USA,2183700964,,https://opencorporates.com/companies/us_mn/06536371-2a46-e711-817c-00155d01c4c9,10035-000,Contractors - General,3/11/2009 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,3/10/2021 4:42,Search,200,0
183,1783,704,1000006335,All American Home Pro's LLC,7220 York Ave S Apt 413,,Bloomington,MN,55435,USA,9523814288,,https://opencorporates.com/companies/us_mn/e949cb68-9c0c-e211-bc43-001ec94ffe7f,10177-000,Construction & Remodeling Services,10/1/2012 0:00,2/13/2020 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,2/14/2020 3:56,Search,200,0
184,1784,704,1000001623,Marcus Mini Storage,7360 195th Ave SW,,Prinsburg,MN,56281,USA,3209786616,,https://www.b2byellowpages.com/company-information/22868573-marcus-mini-storage.html,70644-000,Warehouses - Merchandise,1/1/1995 0:00,5/18/2016 0:00,FALSE,NR,0,45,,FALSE,Small,FALSE,5/20/2019 4:18,Search,200,0
185,1785,704,1000001699,Heaven On Earth Therapeutic Massage,5009 Excelsior Blvd Ste 144,,Minneapolis,MN,55416,USA,6123828600,,https://square.site/book/9HFF70GSNXVE7/heaven-on-earth-therapeutic-massage-st-louis-park-mn,60542-000,Massage Therapeutic,11/5/1999 0:00,10/30/2019 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/31/2019 4:29,Search,200,1
186,1786,704,1000001471,Evolution Appraisals L. L. C.,405 N 80th Avenue W,,Duluth,MN,55807,USA,2187212522,,https://www.bizapedia.com/mn/evolution-appraisals-l-l-c.html,61100-000,Real Estate Services,1/11/2016 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/23/2022 9:43,Search,200,0
187,1787,704,1000004623,Val&#39;s Rapid Service,628 E Saint Germain St,,Saint Cloud,MN,56304,USA,3202515775,,https://valshamburgers.com/,50544-000,Restaurants,1/1/1984 0:00,,FALSE,NR,0,5,0,FALSE,Micro-small,FALSE,1/27/2023 9:08,Search,200,1
188,1788,704,1000002956,"High Hopes, Inc.",12905 Viking Dr,,Burnsville,MN,55337,USA,9527360886,,https://www.showmelocal.com/profile.aspx?bid=1089951,80362-000,Grocers - Wholesale,1/13/1984 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/25/2022 8:10,Search,200,0
189,1789,704,1000006758,"Cook Chiropractic Clinic, P.C.",103 9th st n,,Wahpeton,ND,58075,USA,7016421913,,https://www.cookchiroclinic.com/,60205-000,Chiropractors D.C.,3/31/1992 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/4/2019 4:10,Search,200,1
190,1790,704,1000005990,"Don Bontjes Construction, Inc.",12839 133rd Ave NE,,Spicer,MN,56288,USA,3207966346,,https://www.homeyou.com/don-bontjes-construction-inc-spicer-mn,30760-000,Woodworking,1/29/2009 0:00,,FALSE,NR,0,3,0,FALSE,Micro-small,FALSE,1/2/2023 8:49,Search,200,0
191,1791,704,1000005486,Two Old Goats,525 15th St E,,Glencoe,MN,55336,USA,3205100408,,https://twooldgoats.com/,50310-000,Gift Shops,2/9/2011 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,9/22/2019 4:17,Search,200,1
192,1792,704,1000004252,Alotti Biscotti,305 W 1st St,,Duluth,MN,55802,USA,2187261050,,https://www.menupix.com/duluth-mn/restaurants/250662382/Alotti-Biscotti-Duluth-MN,50052-000,Bakers - Retail,2/21/1995 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/17/2023 8:46,Search,200,0
193,1793,704,1000003744,As Good As Gold Day Spa,2730 1/2 County Road E E,,Saint Paul,MN,55110,USA,9522356271,,https://www.dermascope.com/index.php?option=com_mtree&cat_id=629&lang=en&limit=20&limitstart=6180&sort=-link_modified&task=listall&view=listall,65134-000,Day Spas,1/1/1999 0:00,8/1/2016 0:00,FALSE,NR,0,4,,FALSE,Micro-small,FALSE,3/3/2021 4:45,Search,200,0
194,1794,704,1000006782,Snowmen Snow Removal,5333 Heatherwood Ln,,Bismarck,ND,58501,USA,7012219171,,https://www.sportunion.us/company-snowmen-snow-removal-in-bismarck-nd-92113,60478-000,Janitor Service,,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/24/2023 8:58,Search,200,0
195,1795,704,1000005959,Jandt Plumbing and Heating,PO Box 621,,Beach,ND,58621,USA,7018724856,,https://www.beachnd.com/2171/Construction-HVAC-Plumbing,10113-300,Plumbing - Renovation & Repair ,2/5/1996 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/29/2022 9:07,Search,200,0
196,1796,704,1000004476,Pioneer Development LLC,7533 Sunwood Dr Ste 315,,Ramsey,MN,55303,USA,7634275955,,http://www.pioneerdevelopmentllc.com/about.html,60845-000,Surveyors - Land,4/5/2000 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,2/7/2023 22:13,Search,200,1
197,1797,704,1000006331,"Alex Remodeling & Handyman Services, LLC",823 40th Lane,,Anoka,MN,55303,USA,6127355434,,https://nextdoor.com/pages/alex-handyman-remodeling-minneapolis-mn/,10013-000,Building Contractors,10/9/2009 0:00,10/19/2016 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/8/2020 4:04,Search,200,0
198,1798,704,1000005720,Aune and Keister Construction Inc,PO Box 1092,,Cook,MN,55723,USA,,,https://opencorporates.com/companies/us_mn/08c6c67f-adb1-e211-82ac-001ec94ffe7f,10177-000,Construction & Remodeling Services,4/30/2013 0:00,1/1/2001 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/20/2020 4:11,Search,200,0
199,1799,704,1000002069,Mc Kenzie Bay Marina,8 Marina Rd,,Mandaree,ND,58757,USA,7017593366,,https://www.ndtourism.com/mandaree/nature-outdoor-activities/boating/mckenzie-bay-marina,50608-000,Sporting Goods - Retail,1/1/2010 0:00,,FALSE,NR,0,3,0,FALSE,Micro-small,FALSE,1/30/2023 8:33,Search,200,0
200,1800,704,1000004561,Northern Star Therapy,1301 33rd St S ste 210,,Saint Cloud,MN,56301,USA,3202474916,,https://chambermaster.stcloudareachamber.com/list/member/northern-star-therapy-615,60971-000,Health & Medical - General,12/20/1993 0:00,,FALSE,NR,0,23,0,FALSE,Micro-small,FALSE,1/17/2023 8:46,Search,200,0
201,1801,704,1000001997,Alternative Mechanical Solutions,3810 24th Str W,,Farmington,MN,55024,USA,6514474041,,https://www.thebluebook.com/iProView/1466394/alternative-mechanical-solutions-inc/subcontractors/,10090-000,Mechanical Contractors,2/16/2016 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,1/30/2023 21:09,Search,200,0
202,1802,704,1000002716,"O&#39;Brien, Ehrick, Wolf, Deaner & Maus",206 S Broadway Ste 611,,Rochester,MN,55904,USA,5072894041,,https://www.edockets.state.mn.us/EFiling/edockets/searchDocuments.do?method=viewDocument&documentId=%7B8B490024-A0EA-41C6-84EA-26B117023136%7D&documentTitle=351204&userType=public,60075-000,Attorneys & Lawyers,7/12/2016 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,2/3/2023 9:12,Search,200,0
203,1803,704,1000002793,Buffalo Ridge Trading & Coffee,107 W Benton St,,Lake Benton,MN,56149,USA,5073685282,,https://www.menupix.com/minnesota/restaurants/2300377/Buffalo-Ridge-Trading-and-Coffee-Lake-Benton-MN,50544-000,Restaurants,,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/29/2023 8:36,Search,200,0
204,1804,704,1000003055,Weiser Mueller Assoc Inc,11360 Business 371,,Brainerd,MN,56401,USA,2188223152,,https://www.b2byellowpages.com/company-information/111682080-weiser-mueller-associates-inc.html,10035-000,Contractors - General,,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,2/10/2021 4:56,Search,200,0
205,1805,704,1000003955,Super 8 Valley City,822 11th St SW,,Valley City,ND,58072,USA,7018451140,,https://www.kayak.com/Valley-City-Hotels-Super-8-by-Wyndham-Valley-City.24769.ksp,60573-000,Motels,6/28/2010 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/28/2023 8:48,Search,200,0
206,1806,704,1000005194,Lonnie&#39;s Heating & AC ,PO Box 25737,,Woodbury,MN,55125,,6127561756,,https://m.facebook.com/people/Lonnies-Heating-and-Air-Conditioning/100063790980005/,10182-000,Heating & Air Conditioning,1/1/1992 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,2/9/2023 19:43,Search,200,0
207,1807,704,1000005827,Princeton Vision Center,900 S Rum River Dr Ste 103,,Princeton,MN,55371,USA,7633899000,,https://www.princetonvisioncenter.com/,50467-000,Optical Goods - Retail,1/1/1995 0:00,,FALSE,NR,0,4,0,FALSE,Micro-small,FALSE,1/24/2023 8:58,Search,200,1
208,1808,704,1000006146,Travel World of Crosby,505 3rd St SE,,Crosby,ND,58730,USA,7019656232,,https://travelworldofcrosby.com/,70632-000,Travel Agencies & Bureaus,3/26/2015 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/2/2023 8:49,Search,200,1
209,1809,704,1000001529,Hill City Service,140 Linden Ave Ste 169,,Hill City,MN,55748,USA,2186978174,,https://hillcityautos.com/service,60107-700,Auto Repair - Maintenance,1/2/2002 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,12/4/2022 9:03,Search,200,1
210,1810,704,1000005908,Johnny B&#39;s Tree Service,11137 33rd St. SE.,,Valley City ,ND,58072,USA,7014902042,,https://johnnybstreesandservice.com/,00219-000,Tree Service,7/10/2015 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,2/4/2023 9:01,Search,200,1
211,1811,704,1000000002,Domino's Pizza,1058 Enterprise Dr E,,Belle Plaine,MN,56011,USA,9528732020,,https://pizza.dominos.com/minnesota/belle-plaine/,50544-000,Restaurants,,,FALSE,NR,0,,0,FALSE,Micro-small,FALSE,2/1/2020 4:31,Search,200,1
212,1812,704,1000001727,"Roofmasters, Inc",22104 Joliet Ave n,,Forest Lake,MN,55025,USA,6514332359,,https://www.yellowpages.com/forest-lake-mn/mip/roof-masters-inc-5723021,10126-200,Commercial Roofing,5/28/1997 0:00,9/20/2017 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/31/2023 8:46,Search,200,0
213,1813,704,1000002095,Main Street Hair Concepts,130 Vernon Ave,,Morgan,MN,56266,USA,5072495549,,https://www.facebook.com/MainStreetHairConcepts/,60134-000,Beauty Salons,1/1/2004 0:00,,FALSE,NR,0,2,0,FALSE,Micro-small,FALSE,1/30/2023 8:33,Search,200,0
214,1814,704,1000006729,Kwong Tung Foods,1840 E 38th St,,Minneapolis,MN,55407,USA,6127229501,,https://foursquare.com/v/kwong-tung-oriental-foods/4f325bc219836c91c7cff03f,30790-000,"Food Manufacturers, Wholesalers, Distributors",,11/1/2016 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,11/4/2019 4:10,Search,200,0
215,1815,704,1000002941,Great Plains Instite Sustainab,2801 21st Ave S Ste 220,,Minneapolis,MN,55407,USA,6122787157,,https://betterenergy.org/,61090-000,Non Profit Organizations - General Membership,8/30/2010 0:00,,FALSE,NR,0,6,0,FALSE,Micro-small,FALSE,1/29/2023 8:36,Search,200,1
216,1816,704,1000006071,Hedstrom Snow,3447 46th Ave S,,Fargo,ND,58104,USA,7012390190,,https://hedstrom-entertainment.com/product/snow/,70605-000,Snow Removal Service,1/18/2012 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/2/2023 8:49,Search,200,1
217,1817,704,1000000067,C P R Sales LLC,7600 W 27th St Ste 208,,Minneapolis,MN,55426,USA,9522294467,,https://start.cortera.com/company/research/l6q8jvq0p/cpr-sales-llc/,60772-100,Sales Lead Generation,3/9/2011 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,10/4/2022 8:07,Search,200,0
218,1818,704,1000000004,Leimer Construction,106 N 6th Ave E,,Truman,MN,56088,USA,5077762350,,https://www.facebook.com/Leimer-Construction-663358517012565/,10035-000,Contractors - General,1/1/2010 0:00,,FALSE,NR,0,4,0,FALSE,Micro-small,FALSE,1/7/2023 9:07,Search,200,0
219,1819,704,1000004508,Konrads Wine Bar & Bistro,27 7th Ave N,,Saint Cloud,MN,56303,USA,3207741073,,https://wjon.com/konrads-wine-bar-temporarily-closed-in-downtown-st-cloud/,72100-000,Bistro,1/26/2015 0:00,6/21/2016 0:00,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,6/24/2019 4:06,Search,200,0
220,1820,704,1000006038,Bosl Construction,409 Country Oak Dr,,Sauk Centre,MN,56378,USA,3203526289,,https://www.dandb.com/businessdirectory/boslconstruction-saukcentre-mn-14661119.html,10035-000,Contractors - General,1/27/1992 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/2/2023 8:49,Search,200,0
221,1821,704,1000000225,Absolute Outdoor Services LLC,350 93rd Ave NE,,Blaine,MN,55434,USA,7635608907,,https://opencorporates.com/companies/us_mn/30294490-0080-e111-b001-001ec94ffe7f,00219-000,Tree Service,4/6/2012 0:00,2/11/2020 0:00,FALSE,NR,0,,0,FALSE,Micro-small,FALSE,2/13/2020 4:52,Search,200,0
222,1822,704,1000001921,Callisters Christmas,60 E Broadway,,Bloomington,MN,55425,USA,,,https://callisterschristmas.com/,60209-000,Christmas Lights & Decorations,,6/21/2016 0:00,FALSE,NR,0,,,FALSE,Micro-small,FALSE,6/24/2019 4:05,Search,200,1
223,1823,704,1000004742,Adventure RV Centre,402 S Washington Ave,,Albert Lea,MN,56007,USA,5073772225,,https://business.albertlea.org/list/member/adventure-rv-centre-3754,50535-000,Recreational Vehicles - Dealers,10/14/2005 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/21/2023 8:56,Search,200,0
224,1824,704,1000003817,Donald Miller Construction,17843 Jubilee Way Apt A,,Lakeville,MN,55044,USA,9528920536,,https://www.homeyou.com/donald-miller-construction-lakeville-mn,30760-000,Woodworking,,11/22/2019 0:00,FALSE,NR,0,1,,FALSE,Micro-small,FALSE,11/28/2022 8:54,Search,200,0
225,1825,704,1000005441,Reyes Renovating LLC,7300 Hudson Blvd. N. Ste 200,,Oakdale,MN,55128,USA,5072012024,,https://www.instagram.com/reyeshomeimprovementllc/?hl=en,10035-200,Contractor - Remodel & Repair,8/5/2016 0:00,,FALSE,F,11.42,,0,FALSE,Micro-small,FALSE,4/18/2018 5:18,Search,200,0
226,1826,704,1000006121,Adams Hardwood Floor Sanding,1019 Chestnut St,,Grand Forks,ND,58201,USA,7017469523,,https://nextdoor.com/pages/david-adams-hardwood-floor-grand-forks-nd/,15058-000,Hardwood Floor Contractors,3/21/2016 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,10/7/2022 8:31,Search,200,0
227,1827,704,1000003916,Stalling Enterprise,7714 Brooklyn Blvd Ste 110,,Brooklyn Park,MN,55443,USA,7634320297,,https://www.enterprise.com/en/car-rental/locations/us/mn/brooklyn-park-1904.html,50291-000,Furniture - Retail,12/31/2009 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/28/2023 8:47,Search,200,0
228,1828,704,1000001874,House It LLC,3035 Hampshire Ave N,,New Hope,MN,55427,USA,7632273642,,https://www.facebook.com/NewHopeHomesLLC/,10035-000,Contractors - General,11/30/2012 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,12/13/2022 9:03,Search,200,0
229,1829,704,1000005315,Blaise Watson Carpentry LLC,750 Quiver St,,Chanhassen,MN,55317,USA,9524745941,,https://www.checkbook.org/mn/chanhassen/carpenters/blaise-watson-carpentry/z32b5,10035-000,Contractors - General,11/17/2008 0:00,,FALSE,A+,100,1,0,FALSE,Micro-small,FALSE,4/24/2021 4:07,Search,200,0
230,1830,704,1000001831,Pelican Lake Community Center,8922 Plant Rd,,Pequot Lakes,MN,56472,USA,2185624664,,https://www.yellowpages.com/pequot-lakes-mn/mip/pelican-lake-community-center-1152633,60037-000,Amusement Parks & Places,1/1/1999 0:00,,FALSE,NR,0,1,0,FALSE,Micro-small,FALSE,1/30/2023 8:33,Search,200,0
